Line, "Line.ln5562929-1", "m1047424.2", "l3104127.2", 194560, 2,  1, 1, 7.1995579, 9.8230956, 9.8230956, 1.0024988, 9.8700428, 1.0024821, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683822-1", "m1047424.2", "l2691949.2", 194624, 2,  1, 1, 7.1995579, 9.8230956, 9.8230956, 1.0024988, 9.8880191, 1.0024756, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986931-2", "m3036165.2", "l3235252.2", 194688, 2,  1, 1, 7.1995579, 9.5353382, 9.5353382, 1.002775, 9.6006504, 1.0027585, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593230-1", "m1069393.2", "m1069408.2", 194752, 2,  0, 32, 7.1995579, 9.4230745, 9.4230745, 1.0029591, 9.4928765, 1.0022673, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653458-1", "m1069408.2", "l2897774.2", 194816, 2,  1, 1, 7.1995579, 9.4928765, 9.4928765, 1.0022673, 9.5300648, 1.0022593, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593231-1", "m1069408.2", "l2822867.2", 194880, 2,  1, 31, 7.1995579, 9.4928765, 9.4928765, 1.0022673, 9.5729423, 1.0014911, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472357-1", "l2822867.2", "m1069412.2", 194944, 2,  0, 30, 7.1995579, 9.5729423, 9.5729423, 1.0014911, 9.5767121, 1.0014553, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502530-1", "m1069412.2", "l3066813.2", 195008, 2,  1, 29, 7.1995579, 9.5767121, 9.5767121, 1.0014553, 9.6384733, 1.0008786, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380815-1", "l3066813.2", "l2991910.2", 195072, 2,  1, 28, 7.1995579, 9.6384733, 9.6384733, 1.0008786, 9.7246187, 1.0000928, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986928-1", "l2991910.2", "l2879072.2", 195136, 2,  1, 27, 7.1995579, 9.7246187, 9.7246187, 1.0000928, 9.7698686, 0.99968976, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047568-1", "l2879072.2", "m1047441.2", 195200, 2,  0, 26, 7.1995579, 9.7698686, 9.7698686, 0.99968976, 10.000217, 0.99774263, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865241-1", "m1047441.2", "m1047442.2", 195264, 2,  0, 24, 7.1995579, 10.000217, 10.000217, 0.99774263, 10.042369, 0.9974099, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562927-1", "m1047442.2", "m1047444.2", 195328, 2,  0, 23, 7.1995579, 10.042369, 10.042369, 0.9974099, 10.111198, 0.99687619, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562928-1", "m1047444.2", "m1047447.2", 195392, 2,  0, 23, 7.1995579, 10.111198, 10.111198, 0.99687619, 10.263049, 0.99566557, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199519-1", "m1047447.2", "l2766722.2", 195456, 2,  1, 22, 7.1995579, 10.263049, 10.263049, 0.99566557, 10.36154, 0.99491582, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290211-1", "l2766722.2", "l2879071.2", 195520, 2,  1, 21, 7.1995579, 10.36154, 10.36154, 0.99491582, 10.414187, 0.99464645, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865242-1", "l2879071.2", "l3029504.2", 195584, 2,  1, 20, 7.1995579, 10.414187, 10.414187, 0.99464645, 10.494052, 0.99425813, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6407748-1", "l3029504.2", "l3046854.2", 195648, 2,  1, 19, 7.1995579, 10.494052, 10.494052, 0.99425813, 10.553079, 0.99398616, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6407748-2", "l3046854.2", "m1047453.2", 195712, 2,  0, 18, 7.1995579, 10.553079, 10.553079, 0.99398616, 10.605604, 0.99376418, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835175-1", "m1047453.2", "l2785547.2", 195776, 2,  1, 16, 7.1995579, 10.605604, 10.605604, 0.99376418, 10.682651, 0.99347973, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047607-1", "l2785547.2", "m1047457.2", 195840, 2,  0, 15, 7.1995579, 10.682651, 10.682651, 0.99347973, 10.721999, 0.99334447, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926332-1", "m1047457.2", "l3139086.2", 195904, 2,  1, 2, 7.1995579, 10.721999, 10.721999, 0.99334447, 10.789037, 0.99331717, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472406-1", "l3139086.2", "l3029520.2", 195968, 2,  1, 1, 7.1995579, 10.789037, 10.789037, 0.99331717, 10.856288, 0.9933069, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5653493-1", "m1047457.2", "l2710546.2", 196032, 2,  1, 13, 7.1995579, 10.721999, 10.721999, 0.99334447, 10.762119, 0.9932229, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5588016-3", "l2710546.2", "m4362181.2", 196096, 2,  0, 12, 7.1995579, 10.762119, 10.762119, 0.9932229, 10.788016, 0.99315101, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5588016-4", "m4362181.2", "l3254214.2", 196160, 2,  1, 12, 7.1995579, 10.788016, 10.788016, 0.99315101, 10.853468, 0.99296934, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803984-1", "l3254214.2", "l3214112.2", 196224, 2,  1, 11, 7.1995579, 10.853468, 10.853468, 0.99296934, 10.936955, 0.99275886, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803984-2", "l3214112.2", "l3160104.2", 196288, 2,  1, 10, 7.1995579, 10.936955, 10.936955, 0.99275886, 11.040399, 0.99251387, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411384-1", "l3160104.2", "m1047471.2", 196352, 2,  0, 9, 7.1995579, 11.040399, 11.040399, 0.99251387, 11.151976, 0.99227804, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532787-1", "m1047471.2", "l2973180.2", 196416, 2,  1, 1, 7.1995579, 11.151976, 11.151976, 0.99227804, 11.228137, 0.99225864, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380819-1", "m1047471.2", "l2879077.2", 196480, 2,  1, 7, 7.1995579, 11.151976, 11.151976, 0.99227804, 11.247456, 0.99211514, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502537-1", "l2879077.2", "m1026693.2", 196544, 2,  0, 6, 7.1995579, 11.247456, 11.247456, 0.99211514, 11.367148, 0.99192923, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6327237-1", "m1026693.2", "m1026699.2", 196608, 2,  0, 5, 7.1995579, 11.367148, 11.367148, 0.99192923, 11.452392, 0.99181851, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5993742-1", "m1026699.2", "m1026722.2", 196672, 2,  0, 1, 7.1995579, 11.452392, 11.452392, 0.99181851, 11.545078, 0.99180439, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6206281-1", "m1026722.2", "m1026736.2", 196736, 2,  0, 1, 7.1995579, 11.545078, 11.545078, 0.99180439, 11.616267, 0.99179353, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6418150-1", "m1026736.2", "m1026745.2", 196800, 2,  0, 1, 7.1995579, 11.616267, 11.616267, 0.99179353, 11.723129, 0.99177721, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5841919-1", "m1026745.2", "l3029183.2", 196864, 2,  1, 1, 7.1995579, 11.723129, 11.723129, 0.99177721, 11.814146, 0.99176329, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6327237-2", "m1026699.2", "m1026704.2", 196928, 2,  0, 4, 7.1995579, 11.452392, 11.452392, 0.99181851, 11.50493, 0.99175827, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865247-1", "m1026704.2", "l2991915.2", 196992, 2,  1, 3, 7.1995579, 11.50493, 11.50493, 0.99175827, 11.559886, 0.99171625, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259997-1", "l2991915.2", "l2673320.2", 197056, 2,  1, 2, 7.1995579, 11.559886, 11.559886, 0.99171625, 11.619502, 0.99168586, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744337-1", "l2673320.2", "l3048209.2", 197120, 2,  1, 1, 7.1995579, 11.619502, 11.619502, 0.99168586, 11.685169, 0.99166911, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835145-1", "m1026704.2", "l2841634.2", 197184, 2,  1, 1, 7.1995579, 11.50493, 11.50493, 0.99175827, 11.668871, 0.99169561, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956472-1", "m1026693.2", "l2991916.2", 197248, 2,  1, 1, 7.1995579, 11.367148, 11.367148, 0.99192923, 11.468922, 0.99190329, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108139-1", "m1047471.2", "l3216349.2", 197312, 2,  1, 1, 7.1995579, 11.151976, 11.151976, 0.99227804, 11.170376, 0.99227523, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6013613-1", "m1047453.2", "l2913406.2", 197376, 2,  1, 1, 7.1995579, 10.605604, 10.605604, 0.99376418, 10.688814, 0.99373244, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380816-1", "m1047453.2", "l2691948.2", 197440, 2,  1, 1, 7.1995579, 10.605604, 10.605604, 0.99376418, 10.675207, 0.99375356, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047567-1", "m1047447.2", "l2954349.2", 197504, 2,  1, 1, 7.1995579, 10.263049, 10.263049, 0.99566557, 10.316503, 0.99564684, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472356-1", "m1047442.2", "l3235250.2", 197568, 2,  1, 1, 7.1995579, 10.042369, 10.042369, 0.9974099, 10.106869, 0.99740088, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6411375-1", "m1047441.2", "l2804258.2", 197632, 2,  1, 1, 7.1995579, 10.000217, 10.000217, 0.99774263, 10.058324, 0.99772177, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380814-1", "m1047441.2", "l3197635.2", 197696, 2,  1, 1, 7.1995579, 10.000217, 10.000217, 0.99774263, 10.061, 0.99772953, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6108132-1", "m1069412.2", "l2879061.2", 197760, 2,  1, 1, 7.1995579, 9.5767121, 9.5767121, 1.0014553, 9.6590183, 1.0014435, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6505946-1", "m3036167.2", "l3085391.2", 197824, 2,  1, 1, 7.1995579, 9.3036328, 9.3036328, 1.0043398, 9.3769678, 1.0043029, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5958707-1", "m1069428.2", "p827576.2", 197888, 2,  0, 1, 7.1995579, 8.2276106, 8.2276106, 1.0118049, 8.2371206, 1.0118035, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5746550-2", "p827576.2", "n1139256.2", 197952, 2,  0, 1, 7.1995579, 8.2371206, 8.2371206, 1.0118035, 8.2467378, 1.0118021, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5746550-3", "n1139256.2", "l2973178.2", 198016, 2,  1, 1, 7.1995579, 8.2467378, 8.2467378, 1.0118021, 8.3103863, 1.0117925, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532786-2", "m1069428.2", "n1139257.2", 198080, 2,  0, 2, 7.1995579, 8.2276106, 8.2276106, 1.0118049, 8.2440872, 1.0117989, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532786-3", "n1139257.2", "l3029518.2", 198144, 2,  1, 2, 7.1995579, 8.2440872, 8.2440872, 1.0117989, 8.2713456, 1.0117889, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320364-1", "l3029518.2", "l2897807.2", 198208, 2,  1, 1, 7.1995579, 8.2713456, 8.2713456, 1.0117889, 8.3636715, 1.0117751, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6352702-1", "m1069438.3", "p827575.3", 198272, 2,  0, 5, 7.1995579, 8.0724965, 8.0724965, 1.0194131, 8.0825511, 1.0194001, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5776673-1", "p827575.3", "m1069437.3", 198336, 2,  0, 5, 7.1995579, 8.0825511, 8.0825511, 1.0194001, 8.0876358, 1.0193935, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956498-2", "m1069437.3", "n1139258.3", 198400, 2,  0, 4, 7.1995579, 8.0876358, 8.0876358, 1.0193935, 8.0988953, 1.0193818, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956498-3", "n1139258.3", "l3066810.3", 198464, 2,  1, 4, 7.1995579, 8.0988953, 8.0988953, 1.0193818, 8.139556, 1.0193396, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623392-1", "l3066810.3", "l2897769.3", 198528, 2,  1, 3, 7.1995579, 8.139556, 8.139556, 1.0193396, 8.2691942, 1.0191968, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986925-2", "l2897769.3", "l3778577.3", 198592, 2,  1, 2, 7.1995579, 8.2691942, 8.2691942, 1.0191968, 8.3243168, 1.0191682, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986925-3", "l3778577.3", "l3141395.3", 198656, 2,  1, 1, 7.1995579, 8.3243168, 8.3243168, 1.0191682, 8.3882495, 1.0191516, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744370-2", "m1069437.3", "n1139259.3", 198720, 2,  0, 1, 7.1995579, 8.0876358, 8.0876358, 1.0193935, 8.1329754, 1.0193817, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744370-3", "n1139259.3", "l2710543.3", 198784, 2,  1, 1, 7.1995579, 8.1329754, 8.1329754, 1.0193817, 8.168606, 1.0193725, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803273-1", "l2876798", "m1069457", 198848, 6,  1, 632, 7.1995579, 8.0336297, 8.0336297, 1.0192262, 7.9322016, 1.019062, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803273-1", "l2876798", "m1069457", 199040, 6,  1, 632, 7.1995579, 8.0336297, 8.0336297, 1.0145118, 7.9322016, 1.0138058, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803273-1", "l2876798", "m1069457", 199232, 6,  1, 632, 7.1995579, 8.0336297, 8.0336297, 1.0200419, 7.9322016, 1.0197758, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6258443-1", "m1069461", "l2876798", 199424, 6,  0, 631, 7.1995579, 8.0826461, 8.0826461, 1.0193072, 8.0336297, 1.0192262, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6258443-1", "m1069461", "l2876798", 199616, 6,  0, 631, 7.1995579, 8.0826461, 8.0826461, 1.014861, 8.0336297, 1.0145118, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6258443-1", "m1069461", "l2876798", 199808, 6,  0, 631, 7.1995579, 8.0826461, 8.0826461, 1.0201666, 8.0336297, 1.0200419, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593251-1", "m1069464", "m1069461", 200000, 6,  0, 629, 7.1995579, 8.1629825, 8.1629825, 1.0194587, 8.0826461, 1.0193072, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593251-1", "m1069464", "m1069461", 200192, 6,  0, 629, 7.1995579, 8.1629825, 8.1629825, 1.0154242, 8.0826461, 1.014861, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593251-1", "m1069464", "m1069461", 200384, 6,  0, 629, 7.1995579, 8.1629825, 8.1629825, 1.0203743, 8.0826461, 1.0201666, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532785-1", "m1069468", "m1069464", 200576, 6,  0, 627, 7.1995579, 8.236105, 8.236105, 1.0196014, 8.1629825, 1.0194587, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532785-1", "m1069468", "m1069464", 200768, 6,  0, 627, 7.1995579, 8.236105, 8.236105, 1.0159605, 8.1629825, 1.0154242, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532785-1", "m1069468", "m1069464", 200960, 6,  0, 627, 7.1995579, 8.236105, 8.236105, 1.0205515, 8.1629825, 1.0203743, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898057-1", "m1069468.1", "p827506.1", 201152, 2,  0, 2, 7.1995579, 8.236105, 8.236105, 1.0196014, 8.2446192, 1.019597, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6171502-1", "p827506.1", "m1069469.1", 201216, 2,  0, 2, 7.1995579, 8.2446192, 8.2446192, 1.019597, 8.2516693, 1.0195934, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683813-1", "m1069469.1", "m1069467.1", 201280, 2,  0, 1, 7.1995579, 8.2516693, 8.2516693, 1.0195934, 8.2730172, 1.0195906, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5714044-1", "m1069467.1", "m1069466.1", 201344, 2,  0, 1, 7.1995579, 8.2730172, 8.2730172, 1.0195906, 8.2887568, 1.0195884, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895771-2", "m1069466.1", "n1139264.1", 201408, 2,  0, 1, 7.1995579, 8.2887568, 8.2887568, 1.0195884, 8.3144497, 1.0195849, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895771-3", "n1139264.1", "m1069465.1", 201472, 2,  0, 1, 7.1995579, 8.3144497, 8.3144497, 1.0195849, 8.3611719, 1.0195786, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047560-1", "m1069465.1", "l3010561.1", 201536, 2,  1, 1, 7.1995579, 8.3611719, 8.3611719, 1.0195786, 8.4371949, 1.0195683, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683856-2", "m1069469.1", "n1139263.1", 201600, 2,  0, 1, 7.1995579, 8.2516693, 8.2516693, 1.0195934, 8.2599407, 1.0195908, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683856-3", "n1139263.1", "l3048227.1", 201664, 2,  1, 1, 7.1995579, 8.2599407, 8.2599407, 1.0195908, 8.2859276, 1.0195825, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835173-1", "l3216367", "m1069468", 201728, 6,  1, 625, 7.1995579, 8.2774518, 8.2774518, 1.0196918, 8.236105, 1.0196014, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835173-1", "l3216367", "m1069468", 201920, 6,  1, 625, 7.1995579, 8.2774518, 8.2774518, 1.016259, 8.236105, 1.0159605, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835173-1", "l3216367", "m1069468", 202112, 6,  1, 625, 7.1995579, 8.2774518, 8.2774518, 1.0206535, 8.236105, 1.0205515, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774495-1", "l2991939", "l3216367", 202304, 6,  1, 624, 7.1995579, 8.3712073, 8.3712073, 1.0198998, 8.2774518, 1.0196918, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774495-1", "l2991939", "l3216367", 202496, 6,  1, 624, 7.1995579, 8.3712073, 8.3712073, 1.0169512, 8.2774518, 1.016259, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774495-1", "l2991939", "l3216367", 202688, 6,  1, 624, 7.1995579, 8.3712073, 8.3712073, 1.020877, 8.2774518, 1.0206535, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199557-1", "l2673308", "l2991939", 202880, 6,  1, 623, 7.1995579, 8.483817, 8.483817, 1.0201532, 8.3712073, 1.0198998, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199557-1", "l2673308", "l2991939", 203072, 6,  1, 623, 7.1995579, 8.483817, 8.483817, 1.0178009, 8.3712073, 1.0169512, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199557-1", "l2673308", "l2991939", 203264, 6,  1, 623, 7.1995579, 8.483817, 8.483817, 1.0211366, 8.3712073, 1.020877, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5833717-1", "l2745848", "l2673308", 203456, 6,  0, 622, 7.1995579, 8.5413715, 8.5413715, 1.0202856, 8.483817, 1.0201532, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5833717-1", "l2745848", "l2673308", 203648, 6,  0, 622, 7.1995579, 8.5413715, 8.5413715, 1.0182492, 8.483817, 1.0178009, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5833717-1", "l2745848", "l2673308", 203840, 6,  0, 622, 7.1995579, 8.5413715, 8.5413715, 1.0212623, 8.483817, 1.0211366, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106657-1", "m1069481", "l2745848", 204032, 6,  0, 622, 7.1995579, 8.5682416, 8.5682416, 1.0203473, 8.5413715, 1.0202856, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106657-1", "m1069481", "l2745848", 204224, 6,  0, 622, 7.1995579, 8.5682416, 8.5682416, 1.0184585, 8.5413715, 1.0182492, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106657-1", "m1069481", "l2745848", 204416, 6,  0, 622, 7.1995579, 8.5682416, 8.5682416, 1.021321, 8.5413715, 1.0212623, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229793-1", "m1069483", "m1069481", 204608, 6,  0, 620, 7.1995579, 8.619195, 8.619195, 1.0204597, 8.5682416, 1.0203473, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229793-1", "m1069483", "m1069481", 204800, 6,  0, 620, 7.1995579, 8.619195, 8.619195, 1.0188582, 8.5682416, 1.0184585, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229793-1", "m1069483", "m1069481", 204992, 6,  0, 620, 7.1995579, 8.619195, 8.619195, 1.0214427, 8.5682416, 1.021321, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5898056-1", "m1069483.3", "p827503.3", 205184, 2,  0, 10, 7.1995579, 8.619195, 8.619195, 1.0214427, 8.6275175, 1.021413, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5928544-2", "p827503.3", "n1137994.3", 205248, 2,  0, 10, 7.1995579, 8.6275175, 8.6275175, 1.021413, 8.6583882, 1.0213028, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5928544-3", "n1137994.3", "m1069484.3", 205312, 2,  0, 10, 7.1995579, 8.6583882, 8.6583882, 1.0213028, 8.7147591, 1.0211016, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593221-1", "m1069484.3", "l2785517.3", 205376, 2,  1, 10, 7.1995579, 8.7147591, 8.7147591, 1.0211016, 8.8392983, 1.0206571, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6506309-1", "l2785517.3", "l3066809.3", 205440, 2,  1, 9, 7.1995579, 8.8392983, 8.8392983, 1.0206571, 8.9393331, 1.0203047, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774451-1", "l3066809.3", "m1069487.3", 205504, 2,  0, 8, 7.1995579, 8.9393331, 8.9393331, 1.0203047, 9.002959, 1.0201091, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138599-1", "m1069487.3", "m1069488.3", 205568, 2,  0, 5, 7.1995579, 9.002959, 9.002959, 1.0201091, 9.139157, 1.0198366, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047555-1", "m1069488.3", "l2748125.3", 205632, 2,  1, 2, 7.1995579, 9.139157, 9.139157, 1.0198366, 9.1961304, 1.0198031, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138593-1", "l2748125.3", "l2673303.3", 205696, 2,  1, 1, 7.1995579, 9.1961304, 9.1961304, 1.0198031, 9.2500714, 1.0197912, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380802-1", "m1069488.3", "m1069489.3", 205760, 2,  0, 3, 7.1995579, 9.139157, 9.139157, 1.0198366, 9.2124946, 1.0197606, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865228-1", "m1069489.3", "l2933120.3", 205824, 2,  1, 3, 7.1995579, 9.2124946, 9.2124946, 1.0197606, 9.2863361, 1.0196841, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5804785-1", "l2933120.3", "l3104117.3", 205888, 2,  1, 2, 7.1995579, 9.2863361, 9.2863361, 1.0196841, 9.5368175, 1.0195219, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593218-1", "l3104117.3", "m1069494.3", 205952, 2,  0, 1, 7.1995579, 9.5368175, 9.5368175, 1.0195219, 9.6625846, 1.0194893, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6076247-1", "m1069494.3", "l2745806.3", 206016, 2,  1, 1, 7.1995579, 9.6625846, 9.6625846, 1.0194893, 9.7235446, 1.0194735, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017287-1", "m1069487.3", "l2954344.3", 206080, 2,  1, 3, 7.1995579, 9.002959, 9.002959, 1.0201091, 9.0715108, 1.0200337, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229791-1", "l2954344.3", "l2897767.3", 206144, 2,  1, 2, 7.1995579, 9.0715108, 9.0715108, 1.0200337, 9.1224317, 1.0199963, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199511-1", "l2897767.3", "l3254208.3", 206208, 2,  1, 1, 7.1995579, 9.1224317, 9.1224317, 1.0199963, 9.252529, 1.0199485, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077774-1", "m1047480", "m1069483", 206272, 6,  0, 610, 7.1995579, 8.7331773, 8.7331773, 1.0206224, 8.619195, 1.0204597, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077774-1", "m1047480", "m1069483", 206464, 6,  0, 610, 7.1995579, 8.7331773, 8.7331773, 1.0198046, 8.619195, 1.0188582, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077774-1", "m1047480", "m1069483", 206656, 6,  0, 610, 7.1995579, 8.7331773, 8.7331773, 1.0219079, 8.619195, 1.0214427, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259987-1", "m1047483", "m1047480", 206848, 6,  0, 609, 7.1995579, 8.8127653, 8.8127653, 1.0207477, 8.7331773, 1.0206224, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259987-1", "m1047483", "m1047480", 207040, 6,  0, 609, 7.1995579, 8.8127653, 8.8127653, 1.0204598, 8.7331773, 1.0198046, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259987-1", "m1047483", "m1047480", 207232, 6,  0, 609, 7.1995579, 8.8127653, 8.8127653, 1.0222349, 8.7331773, 1.0219079, 16711680, 2, 0, 0, 0, 0, 16, 1
