Line, "Line.ln6320340-1", "m1026327.2", "l3197643.2", 99584, 2,  1, 3, 7.1995579, 10.654387, 1666556.7, 12259881, 1665925.5, 12260428, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047602-1", "l2710537.2", "m1008752.2", 99648, 2,  0, 10, 7.1995579, 12.23101, 1662355.7, 12257086, 1662120.4, 12256954, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6017291-1", "m1026940.2", "m1026935.2", 99712, 2,  0, 1, 7.1995579, 14.276209, 1664735.9, 12287037, 1664614.6, 12286680, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6506319-2", "l2710509.3", "m1108364.3", 99776, 2,  0, 1, 7.1995579, 6.1112039, 1678924, 12274860, 1679251.3, 12274946, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6350554-1", "l2897789.2", "m1069662.2", 99840, 2,  0, 1, 7.1995579, 14.145585, 1674050.9, 12289745, 1674125.5, 12289931, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5534964-1", "p827495.2", "m1026466.2", 99904, 2,  0, 1, 7.1995579, 9.9016441, 1668504.4, 12267561, 1668558, 12267573, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5502559-1", "m1047794.2", "m1047792.2", 99968, 2,  0, 2, 7.1995579, 13.027489, 1670654.6, 12290044, 1670907.7, 12289993, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5745360-1", "l3160878.3", "l2917336.3", 100032, 2,  1, 1, 7.1995579, 5.0927306, 1681028.9, 12272839, 1681026.8, 12273477, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6199517-1", "m1026977", "m1026978", 100096, 6,  0, 50, 7.1995579, 14.236796, 1664706.4, 12289606, 1664802.4, 12289777, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5562936-1", "m1026377.1", "m1026378.1", 100288, 2,  0, 8, 7.1995579, 10.774794, 1667348.7, 12262175, 1667354.4, 12262366, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5830952-1", "m1108532.2", "p895082.2", 100352, 2,  0, 2, 7.1995579, 13.836283, 1680446.6, 12283263, 1680410.9, 12283261, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5803984-2", "l3214112.2", "l3160104.2", 100416, 2,  1, 10, 7.1995579, 10.936955, 1668968.4, 12276820, 1668968.9, 12277160, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5706733-1", "l2973144.3", "l2724120.3", 100480, 2,  1, 4, 7.1995579, 7.8090441, 1675038.6, 12266095, 1674488, 12266092, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5865240-1", "m1026979.2", "l2748152.2", 100544, 2,  1, 1, 7.1995579, 14.301151, 1664804.5, 12289792, 1665051.6, 12289740, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6425615-1", "l3254237", "m1108387", 100608, 6,  0, 15, 7.1995579, 15.838242, 1679418.2, 12279173, 1679232.8, 12279462, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048598-2", "m3036162.2", "l2955055.2", 100800, 2,  1, 1, 7.1995579, 5.5415351, 1683431.1, 12271776, 1683555.2, 12271844, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6291253-1", "m1108315", "m1108311", 100864, 6,  0, 259, 7.1995579, 4.6542974, 1681524.4, 12271789, 1681478.8, 12271556, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199514-1", "l2991907.1", "m1069192.1", 101056, 2,  0, 14, 7.1995579, 7.2814342, 1674645.6, 12268034, 1674569.5, 12268205, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6137086-2", "m1047812.2", "m4350438.2", 101120, 2,  0, 16, 7.1995579, 13.423974, 1670703.6, 12291378, 1670705.7, 12291450, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6321372-2", "n1142103", "l3104830", 101184, 6,  0, 59, 7.1995579, 14.369928, 1680879, 12281587, 1680861.7, 12281620, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6320326-1", "m1089162.3", "l3197626.3", 101376, 2,  1, 1, 7.1995579, 6.3166747, 1678413.6, 12275685, 1678767.6, 12275665, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6169246-1", "l3010560", "m1047483", 101440, 6,  1, 606, 7.1995579, 8.8453771, 1672215.7, 12280210, 1672308.1, 12280156, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350533-4", "m1069420", "m4277837", 101632, 6,  0, 69, 7.1995579, 8.4888902, 1673792.6, 12276406, 1673715.5, 12275856, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6231993-1", "l3160102", "p827514", 101824, 6,  0, 64, 7.1995579, 13.102405, 1663129.5, 12284972, 1663078.9, 12284777, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6048521-1", "m1108375.3", "l3160793.3", 102016, 2,  1, 1, 7.1995579, 15.47498, 1681539.1, 12278592, 1681393.7, 12278492, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5487004-7", "n1147860.3", "l3177881.3", 102080, 2,  1, 1, 7.1995579, 13.501149, 1663116.2, 12283703, 1663055.4, 12283703, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6320327-1", "l2748128.3", "m1089170.3", 102144, 2,  0, 730, 7.1995579, 6.6176981, 1678081.6, 12276612, 1677786.6, 12277101, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5928744-1", "p829965", "l2936271", 102208, 6,  1, 10, 7.1995579, 5.6426096, 1684366.6, 12273768, 1684406.7, 12273686, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6013613-1", "m1047453.2", "l2913406.2", 102400, 2,  1, 1, 7.1995579, 10.605604, 1669661.7, 12276053, 1669788.2, 12276295, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5563901-2", "l3104830", "n1142104", 102464, 6,  1, 60, 7.1995579, 14.358739, 1680861.7, 12281620, 1680819, 12281860, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5924705-2", "m1069563.1", "n1136360.1", 102656, 2,  0, 1, 7.1995579, 12.726842, 1675662.7, 12286397, 1675560, 12286440, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6504018-1", "m3032977", "m1166366", 102720, 6,  0, 1123, 7.1995579, 1.6058384, 1690139.9, 12275145, 1689137.3, 12275256, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6292826-1", "m1026927", "196-29518", 102912, 6,  0, 63, 7.1995579, 13.096196, 1663711.8, 12286327, 1663726.1, 12286336, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5624381-1", "m1166355.1", "l2805035.1", 103104, 2,  0, 0, 7.1995579, 2.4913875, 1687545.7, 12274859, 1687522.1, 12274647, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5804823-1", "m1026713.1", "l2785530.1", 103168, 2,  1, 4, 7.1995579, 12.047247, 1664938.7, 12278316, 1664759.5, 12278322, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047583-1", "l2991922", "m1047339", 103232, 6,  0, 99, 7.1995579, 8.5295162, 1671718.2, 12264532, 1671536.9, 12264380, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593244-1", "l2804270.2", "l3104145.2", 103424, 2,  1, 1, 7.1995579, 13.162334, 1674953.4, 12287092, 1674706.1, 12286938, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5744336-1", "m1027013", "m1027023", 103488, 6,  0, 41, 7.1995579, 15.067958, 1664889.8, 12292300, 1664876.3, 12292623, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6900591-8", "l3649298.1", "l3649299.1", 103680, 2,  1, 7, 7.1995579, 11.398024, 1668005.9, 12284267, 1668007.9, 12284480, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5562924-1", "m1047386.2", "m1047388.2", 103744, 2,  0, 12, 7.1995579, 8.9716134, 1670423, 12266801, 1669990.3, 12266874, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5835148-1", "m1047322.1", "l3048211.1", 103808, 2,  1, 1, 7.1995579, 8.8097757, 1671187.2, 12263967, 1671220.9, 12263725, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6047579-1", "l2822870.3", "l2766725.3", 103872, 2,  1, 1, 7.1995579, 10.542984, 1668093.9, 12280755, 1667910.4, 12280655, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5804799-1", "m1026847.1", "l2673311.1", 103936, 2,  1, 1, 7.1995579, 12.949268, 1664200.7, 12284146, 1664163.5, 12284342, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5956466-1", "m1027043", "m1027055", 104000, 6,  0, 21, 7.1995579, 15.301867, 1664892.6, 12293065, 1664887.7, 12293210, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5712578-1", "l3008279.1", "l2785537.1", 104192, 2,  1, 1, 7.1995579, 11.321754, 1672261.2, 12284175, 1672254.2, 12284479, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5958700-2", "p827498.1", "n1136032.1", 104256, 2,  0, 3, 7.1995579, 13.140695, 1678311.2, 12282928, 1678327.7, 12283029, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln81048103-1", "m1108412.2", "l3027670.2", 104320, 2,  1, 11, 7.1995579, 15.68893, 1680883.6, 12279693, 1680892.2, 12279854, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6259981-1", "m1009834.2", "l3178969.2", 104384, 2,  1, 2, 7.1995579, 14.382054, 1660445.5, 12283864, 1660445.5, 12283864, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln8939783-1", "221-240991.1", "l3066817.1", 104448, 2,  1, 1, 7.1995579, 12.508807, 1664317, 12276833, 1663734.5, 12276569, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6350543-1", "m1026662", "l2673319", 104512, 6,  1, 5, 7.1995579, 12.55517, 1663671, 12276922, 1663309.2, 12276624, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5661951-2", "m1047593.1", "n1136993.1", 104704, 2,  0, 1, 7.1995579, 10.861468, 1669809.8, 12283544, 1669837.8, 12283528, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5683815-1", "l3104121.1", "l3104113.1", 104768, 2,  1, 1, 7.1995579, 8.1433228, 1672018.6, 12267740, 1671938.7, 12267667, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5715051-1", "m1166356.1", "l3104856.1", 104832, 2,  1, 1, 7.1995579, 2.2304739, 1688597.9, 12274931, 1688400.3, 12274751, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5865231-1", "m1069148.3", "l2785518.3", 104896, 2,  1, 2, 7.1995579, 8.0439081, 1674268.1, 12266092, 1674319.8, 12266166, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5621857-2", "p901934.1", "n1140517.1", 104960, 2,  0, 1, 7.1995579, 13.445148, 1679236.4, 12283295, 1679269.6, 12283261, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln81048110-3", "l3214549.1", "m1108393.1", 105024, 2,  1, 6, 7.1995579, 16.562738, 1680164.1, 12279489, 1680150.5, 12279508, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6076247-1", "m1069494.3", "l2745806.3", 105088, 2,  1, 1, 7.1995579, 9.6625846, 1674299.2, 12282281, 1674499.2, 12282282, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln8979370-2", "l2915534.1", "193-48013.1", 105152, 2,  0, 3, 7.1995579, 10.326767, 1675717.4, 12272483, 1675299.3, 12272222, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5985348-2", "l3157710.2", "m1047793.2", 105216, 2,  0, 25, 7.1995579, 12.962309, 1670660.5, 12289878, 1670700.6, 12290041, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6138600-1", "m1089176.3", "m1089179.3", 105280, 2,  0, 719, 7.1995579, 7.3177781, 1676247.7, 12277878, 1676036.3, 12277962, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5866235-1", "m1108257.2", "l3142078.2", 105344, 2,  1, 2, 7.1995579, 9.7254789, 1680152.9, 12259240, 1680082.4, 12257810, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5774452-1", "m1108340.3", "l2916605.3", 105408, 2,  1, 1, 7.1995579, 5.4321705, 1679666.6, 12273113, 1679681.9, 12273072, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5898408-1", "m1069533.2", "196-29521.2", 105472, 2,  0, 40, 7.1995579, 12.417793, 1675427.6, 12285481, 1675374.2, 12285510, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6108121-1", "m1009838.2", "l2804245.2", 105536, 2,  1, 1, 7.1995579, 14.430228, 1660376.9, 12284036, 1660510.1, 12284050, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6140775-4", "p827511.3", "n1140527.3", 105600, 2,  0, 3, 7.1995579, 11.059499, 1668562.4, 12283634, 1668563.1, 12283673, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6505942-2", "m1069393.2", "l3029501.2", 105664, 2,  1, 5, 7.1995579, 9.4230745, 1673027.4, 12274633, 1672780.6, 12274370, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6199529-1", "m1047346.3", "l3254219.3", 105728, 2,  1, 2, 7.1995579, 8.4317432, 1671966.1, 12264736, 1671880.1, 12264839, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5775469-1", "m1125940.2", "l3254915.2", 105792, 2,  1, 1, 7.1995579, 6.0815455, 1683265.4, 12274685, 1682928.7, 12275160, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5837356-1", "m1047325.1", "p827532.1", 105856, 2,  0, 2, 7.1995579, 8.7538912, 1671194, 12264021, 1671178.9, 12264049, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6991377-15", "l3727707.1", "l3727708.1", 105920, 2,  1, 12, 7.1995579, 9.7076666, 1669785.1, 12280469, 1669741.1, 12280294, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5774461-1", "l3160105.3", "l3235251.3", 105984, 2,  1, 1, 7.1995579, 7.641678, 1674842.2, 12270119, 1674584.5, 12270202, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6078773-1", "m1142798.2", "m1142801.2", 106048, 2,  0, 1, 7.1995579, 6.8201414, 1685836.1, 12272059, 1685819.9, 12272319, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5768778-2", "m1010016.1", "l3251807.1", 106112, 2,  1, 1, 7.1995579, 16.901138, 1662671, 12294889, 1662651.4, 12294426, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5804804-1", "m1026858", "m1026854", 106176, 6,  0, 184, 7.1995579, 11.649842, 1666903.9, 12284282, 1666749.2, 12284241, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln7167521-1", "m4362177", "m1186052", 106368, 6,  0, 3, 7.1995579, 1.9321514, 1691274.1, 12273545, 1691285.3, 12273331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5745385-1", "m1142811.1", "l2992657.1", 106560, 2,  1, 1, 7.1995579, 5.8963643, 1684559.8, 12273299, 1684536.5, 12273131, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5487004-6", "m1026834.3", "n1147860.3", 106624, 2,  0, 1, 7.1995579, 13.492233, 1663145.4, 12283703, 1663116.2, 12283703, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6108165-1", "m1069597.2", "l3197653.2", 106688, 2,  1, 1, 7.1995579, 14.205909, 1673618.9, 12287682, 1673289.3, 12287631, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6074369-2", "m1069610.2", "l2991929.2", 106752, 2,  1, 1, 7.1995579, 13.592746, 1674805.9, 12287987, 1674949.1, 12288032, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6320342-1", "l3197646", "m1026851", 106816, 6,  0, 162, 7.1995579, 11.933098, 1665981, 12284207, 1665657.2, 12284210, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6991380-2", "m3949154.1", "l3728042.1", 107008, 2,  1, 2, 7.1995579, 9.9769004, 1669628.9, 12279608, 1669862.7, 12279663, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5894206-1", "m1047720", "l2895449", 107072, 6,  1, 79, 7.1995579, 11.590919, 1670157.6, 12285760, 1670155.5, 12285766, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835146-1", "l3104131.1", "m1026377.1", 107264, 2,  0, 9, 7.1995579, 10.713676, 1667348.3, 12261975, 1667348.7, 12262175, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6163946-1", "p873787.2", "m1069463.2", 107328, 2,  0, 2, 7.1995579, 8.1692181, 1673733.5, 12278589, 1673730.4, 12278541, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5624376-2", "m3037455.3", "l3086074.3", 107392, 2,  1, 1, 7.1995579, 6.1640339, 1685008.9, 12275185, 1684848.5, 12275424, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6505944-3", "n1138595.2", "m3036167.2", 107456, 2,  0, 39, 7.1995579, 9.1857241, 1673682.4, 12274230, 1673326.6, 12274380, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5803283-1", "m1069588.2", "m1069590.2", 107520, 2,  0, 18, 7.1995579, 13.150888, 1674984.7, 12287113, 1674714.4, 12287354, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5517002-2", "l3143999", "m1069350", 107584, 6,  0, 14, 7.1995579, 9.4936209, 1674362.2, 12273404, 1674365.3, 12273395, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835133-1", "m1089179.3", "m1069451.3", 107776, 2,  0, 719, 7.1995579, 7.3871043, 1676036.3, 12277962, 1675667.9, 12278022, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6320355-1", "l3160115.2", "l2935567.2", 107840, 2,  1, 1, 7.1995579, 12.91199, 1674318.4, 12285859, 1674172.8, 12285640, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5873976-1", "m1209828.3", "l3253570.3", 107904, 2,  1, 4, 7.1995579, 2.3246243, 1691914.6, 12281508, 1692035.8, 12281560, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5502526-3", "n1137989.3", "l3122814.3", 107968, 2,  1, 1, 7.1995579, 12.022112, 1670233.2, 12286841, 1670200.2, 12286955, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5865239-1", "m1026935.2", "l2935556.2", 108032, 2,  1, 1, 7.1995579, 14.391065, 1664614.6, 12286680, 1664510, 12286399, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5800693-1", "m1009651", "m1009650", 108096, 6,  0, 0, 7.1995579, 12.865804, 1662908, 12276247, 1662888.3, 12276225, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865246-2", "m1026655.1", "n1141474.1", 108288, 2,  0, 1, 7.1995579, 12.802715, 1663058.9, 12276389, 1663072.7, 12276380, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5502526-2", "m1047737.3", "n1137989.3", 108352, 2,  0, 1, 7.1995579, 12.010336, 1670244, 12286804, 1670233.2, 12286841, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6320341-2", "m3037452.1", "m1026387.1", 108416, 2,  0, 6, 7.1995579, 10.92456, 1667364.2, 12262667, 1667489.1, 12263026, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6049964-1", "m1166369.1", "p829978.1", 108480, 2,  0, 3, 7.1995579, 2.111373, 1688502.6, 12275310, 1688506, 12275296, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6198041-1", "m1166361.1", "l2692661.1", 108544, 2,  1, 1, 7.1995579, 2.2718653, 1688072, 12275103, 1687977.9, 12275310, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411386-2", "m1047522.1", "n1136664.1", 108608, 2,  0, 1, 7.1995579, 10.458567, 1670841.7, 12282449, 1670838.2, 12282479, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6350569-1", "m1047809.2", "m1047812.2", 108672, 2,  0, 16, 7.1995579, 13.342513, 1670760.8, 12291117, 1670703.6, 12291378, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5472354-1", "m1027039", "m1027043", 108736, 6,  0, 35, 7.1995579, 15.274818, 1664895.3, 12292977, 1664892.6, 12293065, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6017303-1", "m1026320.2", "l2879079.2", 108928, 2,  1, 1, 7.1995579, 10.984227, 1665780.6, 12259127, 1665728.1, 12259342, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6411371-1", "m1047649", "l2973153", 108992, 6,  1, 93, 7.1995579, 11.112145, 1670284.8, 12284215, 1670296.8, 12284294, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623408-1", "m1026347", "m1026341", 109184, 6,  0, 53, 7.1995579, 10.259705, 1667488.8, 12260775, 1667374, 12260654, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5744360-1", "m1026997.2", "l3216361.2", 109376, 2,  1, 2, 7.1995579, 14.595945, 1664906.4, 12290753, 1664838.9, 12290768, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5563935-1", "m1125916.2", "m1125913.2", 109440, 2,  0, 8, 7.1995579, 5.0446611, 1682933.4, 12272900, 1682968, 12272850, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5744337-1", "l2673320.2", "l3048209.2", 109504, 2,  1, 1, 7.1995579, 11.619502, 1667906.9, 12278571, 1667928.2, 12278786, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6274208-1", "m1108395", "l2896685", 109568, 6,  3, 6, 7.1995579, 16.076956, 1679036.3, 12279525, 1678739.5, 12279617, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5986936-1", "m1026343.1", "l2748135.1", 109760, 2,  1, 1, 7.1995579, 10.326196, 1667367.2, 12260704, 1667373, 12260581, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6412352-1", "l2767409.2", "m1142800.2", 109824, 2,  0, 1, 7.1995579, 6.5328013, 1686634.9, 12272454, 1686401.4, 12272256, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5960126-1", "m1166395.3", "m1166400.3", 109888, 2,  0, 1, 7.1995579, 3.6125359, 1688793.7, 12283583, 1688940.2, 12283805, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5865247-1", "m1026704.2", "l2991915.2", 109952, 2,  1, 3, 7.1995579, 11.50493, 1667884.1, 12278196, 1667888.2, 12278377, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5503575-1", "m1142839", "m1142832", 110016, 6,  0, 2, 7.1995579, 6.1152751, 1685589.2, 12275126, 1685357, 12275067, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5863824-1", "m1047435.1", "l2970841.1", 110208, 2,  0, 0, 7.1995579, 13.214119, 1668649.6, 12275028, 1668578.9, 12275161, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6321372-3", "m1108493", "n1142103", 110272, 6,  0, 59, 7.1995579, 14.407134, 1680936.3, 12281479, 1680879, 12281587, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5480058-1", "m1047404.1", "l3091052.1", 110464, 2,  1, 1, 7.1995579, 14.446299, 1670070.8, 12272200, 1669875.9, 12272140, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6320367-2", "n1137960", "m1047309", 110528, 6,  0, 75, 7.1995579, 9.0811985, 1670421.3, 12263276, 1670360, 12263221, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380810-1", "m1047732", "m1047737", 110720, 6,  0, 74, 7.1995579, 11.923639, 1670021.5, 12286627, 1670244, 12286804, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6504019-6", "m3032980", "m1186065", 110912, 6,  0, 16, 7.1995579, 1.348394, 1690965.8, 12274981, 1691427.9, 12274759, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6392977-2", "m1027080.1", "l3215340.1", 111104, 2,  1, 21, 7.1995579, 15.507275, 1664848.8, 12293738, 1664844.1, 12293955, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln8978753-1", "198-5320", "221-311359", 111168, 6,  0, 3, 7.1995579, 2.003495, 1691275.1, 12273314, 1691268.4, 12273304, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln81048093-1", "m1108393.1", "193-51796.1", 111360, 2,  0, 6, 7.1995579, 16.554736, 1680150.5, 12279508, 1680144.9, 12279506, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6046049-1", "m1069595.2", "m1069607.2", 111424, 2,  0, 3, 7.1995579, 13.396653, 1674391.5, 12287659, 1674721.4, 12287956, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5744361-1", "l2860485.2", "l2860506.2", 111488, 2,  1, 2, 7.1995579, 15.163267, 1664577.6, 12292312, 1663902.1, 12292287, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6048526-1", "m1166398.3", "l3142050.3", 111552, 2,  1, 1, 7.1995579, 3.5591243, 1689036.7, 12283707, 1689208.7, 12283861, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln5496577-1", "m1125913.2", "l3068944.2", 111616, 2,  1, 8, 7.1995579, 5.0803329, 1682968, 12272850, 1683008.9, 12272726, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6326450-1", "e184626", "m1166377", 111680, 6,  0, 1106, 7.1995579, 2.3634616, 1687680.3, 12275449, 1687646.5, 12275447, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln6318427-2", "l2989432.2", "l3066830.2", 111872, 2,  1, 2, 7.1995579, 13.415892, 1670981.6, 12291021, 1671228.1, 12290914, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6078775-1", "m1209775", "m1209774", 111936, 6,  0, 4, 7.1995579, 1.7105927, 1692047.9, 12274557, 1692571, 12274473, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956472-1", "m1026693.2", "l2991916.2", 112128, 2,  1, 1, 7.1995579, 11.367148, 1668258.7, 12277957, 1668592.5, 12277960, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.ln6440003-1", "m1010014.1", "m1010011.1", 112192, 2,  0, 5, 7.1995579, 17.063901, 1662294.4, 12294511, 1662158.7, 12294375, 16711680, 1, 2, 0, 0, 0, 16, 1
